Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
16,16,16,0.01,0,15,7,0.5399568034557235,0.4702033361089474,0.5399568034557235
16,16,16,0.01,0,15,8,0.5282608695652173,0.5230678082715389,0.5282608695652173
16,16,16,0.01,0,15,9,0.574750830564784,0.526222591434755,0.574750830564784
16,16,16,0.01,0,15,10,0.5022573363431151,0.4885591206996077,0.5022573363431151
16,16,16,0.01,0,15,11,0.5114942528735632,0.474442781423631,0.5114942528735632
16,16,16,0.01,0,15,12,0.5309941520467836,0.5002703762383742,0.5309941520467836
16,16,16,0.01,0,15,13,0.52,0.4952742716994676,0.52
16,16,16,0.01,0,15,14,0.5074850299401198,0.5030649738273167,0.5074850299401198
16,16,16,0.01,0,15,15,0.5135135135135135,0.5073907566424354,0.5135135135135135
16,16,16,0.01,0,15,16,0.492063492063492,0.4782524303252835,0.492063492063492
16,16,16,0.01,0,15,17,0.4904306220095694,0.4876124376305658,0.4904306220095694
16,16,16,0.01,0,15,18,0.5,0.4777934276213256,0.5
16,16,16,0.01,0,15,19,0.4885993485342019,0.4722717966123964,0.4885993485342019
16,16,16,0.01,0,15,20,0.5465116279069767,0.3684276597970499,0.5465116279069767
16,16,16,0.01,0,16,0,0.5170575692963753,0.5071489465351358,0.5170575692963753
16,16,16,0.01,0,16,1,0.5298507462686567,0.3766634168099466,0.5298507462686567
16,16,16,0.01,0,16,2,0.5266524520255863,0.4480363883116332,0.5266524520255863
16,16,16,0.01,0,16,3,0.5223880597014925,0.4136092924083345,0.5223880597014925
16,16,16,0.01,0,16,4,0.535181236673774,0.3486111111111111,0.535181236673774
16,16,16,0.01,0,16,5,0.5250800426894343,0.3968785483369374,0.5250800426894343
16,16,16,0.01,0,16,6,0.575107296137339,0.5124982168048313,0.575107296137339
16,16,16,0.01,0,16,7,0.478401727861771,0.478396253150267,0.478401727861771
16,16,16,0.01,0,16,8,0.5413043478260869,0.3755428453783351,0.5413043478260869
16,16,16,0.01,0,16,9,0.5027685492801772,0.4874720790622358,0.5027685492801772
16,16,16,0.01,0,16,10,0.5428893905191874,0.522519417650135,0.5428893905191874
16,16,16,0.01,0,16,11,0.5264367816091954,0.5260761261046853,0.5264367816091954
16,16,16,0.01,0,16,12,0.5005847953216375,0.4238662670965359,0.5005847953216375
16,16,16,0.01,0,16,13,0.512,0.5104648176682075,0.512
16,16,16,0.01,0,16,14,0.5494011976047904,0.509282647903686,0.5494011976047904
16,16,16,0.01,0,16,15,0.5304054054054054,0.5058371366802786,0.5304054054054054
16,16,16,0.01,0,16,16,0.5218253968253969,0.4871799202043444,0.5218253968253969
16,16,16,0.01,0,16,17,0.5143540669856459,0.5116681917324172,0.5143540669856459
16,16,16,0.01,0,16,18,0.4774011299435028,0.4733625507619315,0.4774011299435028
16,16,16,0.01,0,16,19,0.5472312703583062,0.3664276275741244,0.5472312703583062
16,16,16,0.01,0,16,20,0.5697674418604651,0.4008159849356627,0.5697674418604651
16,16,16,0.01,0,17,0,0.5383795309168443,0.4989928146297838,0.5383795309168443
16,16,16,0.01,0,17,1,0.5170575692963753,0.5151392744787262,0.5170575692963753
16,16,16,0.01,0,17,2,0.5341151385927505,0.3924032995619854,0.5341151385927505
16,16,16,0.01,0,17,3,0.535181236673774,0.5325780849974399,0.535181236673774
16,16,16,0.01,0,17,4,0.5458422174840085,0.464278819340169,0.5458422174840085
16,16,16,0.01,0,17,5,0.512273212379936,0.4125859256790032,0.512273212379936
16,16,16,0.01,0,17,6,0.5418454935622318,0.3847024427048948,0.5418454935622318
16,16,16,0.01,0,17,7,0.4762419006479482,0.4408400534371199,0.4762419006479482
16,16,16,0.01,0,17,8,0.4847826086956521,0.3999042224680879,0.4847826086956521
16,16,16,0.01,0,17,9,0.5437430786267996,0.5379628617698782,0.5437430786267996
16,16,16,0.01,0,17,10,0.554176072234763,0.5504184678232608,0.554176072234763
16,16,16,0.01,0,17,11,0.5367816091954023,0.5117471184014282,0.5367816091954023
16,16,16,0.01,0,17,12,0.5345029239766081,0.4279532800774631,0.5345029239766081
16,16,16,0.01,0,17,13,0.5226666666666666,0.4063359541518895,0.5226666666666666
16,16,16,0.01,0,17,14,0.5089820359281437,0.4782989666174579,0.5089820359281437
16,16,16,0.01,0,17,15,0.4679054054054054,0.3723388858409373,0.4679054054054054
16,16,16,0.01,0,17,16,0.5376984126984127,0.4947140146381133,0.5376984126984127
16,16,16,0.01,0,17,17,0.4832535885167464,0.4518831499963575,0.4832535885167464
16,16,16,0.01,0,17,18,0.4463276836158192,0.3771186440677966,0.4463276836158192
16,16,16,0.01,0,17,19,0.5211726384364821,0.4716378068912226,0.5211726384364821
16,16,16,0.01,0,17,20,0.4534883720930232,0.403042386648944,0.4534883720930232
16,16,16,0.01,0,18,0,0.5415778251599147,0.4828894803509798,0.5415778251599147
16,16,16,0.01,0,18,1,0.5202558635394456,0.4762117489390217,0.5202558635394456
16,16,16,0.01,0,18,2,0.5394456289978679,0.4478744277305428,0.5394456289978679
16,16,16,0.01,0,18,3,0.5287846481876333,0.4494866606117582,0.5287846481876333
16,16,16,0.01,0,18,4,0.5309168443496801,0.377203148389589,0.5309168443496801
16,16,16,0.01,0,18,5,0.5453575240128068,0.4409057293008975,0.5453575240128068
16,16,16,0.01,0,18,6,0.5418454935622318,0.4719883030849021,0.5418454935622318
16,16,16,0.01,0,18,7,0.521598272138229,0.5153671033527044,0.521598272138229
16,16,16,0.01,0,18,8,0.5260869565217391,0.449059423347398,0.5260869565217391
16,16,16,0.01,0,18,9,0.5370985603543743,0.5244973544973546,0.5370985603543743
16,16,16,0.01,0,18,10,0.5395033860045146,0.5391064871481028,0.5395033860045146
16,16,16,0.01,0,18,11,0.5126436781609195,0.505578460334225,0.5126436781609195
16,16,16,0.01,0,18,12,0.4865497076023392,0.4176987196492648,0.4865497076023392
16,16,16,0.01,0,18,13,0.456,0.3523809523809524,0.456
16,16,16,0.01,0,18,14,0.5059880239520959,0.5059703098106713,0.5059880239520959
16,16,16,0.01,0,18,15,0.5101351351351351,0.4884081292091304,0.5101351351351351
16,16,16,0.01,0,18,16,0.4682539682539682,0.4670454545454545,0.4682539682539682
16,16,16,0.01,0,18,17,0.5358851674641149,0.4562109385477857,0.5358851674641149
16,16,16,0.01,0,18,18,0.576271186440678,0.4453265365812894,0.576271186440678
16,16,16,0.01,0,18,19,0.5667752442996743,0.4823196784704525,0.5667752442996743
16,16,16,0.01,0,18,20,0.5581395348837209,0.5362931197578357,0.5581395348837209
16,16,16,0.01,0,19,0,0.5362473347547975,0.357249861771623,0.5362473347547975
16,16,16,0.01,0,19,1,0.4776119402985074,0.4296527932891569,0.4776119402985074
16,16,16,0.01,0,19,2,0.5383795309168443,0.375534860694062,0.5383795309168443
16,16,16,0.01,0,19,3,0.5298507462686567,0.3695343041997211,0.5298507462686567
16,16,16,0.01,0,19,4,0.5479744136460555,0.5185201326844386,0.5479744136460555
16,16,16,0.01,0,19,5,0.5346851654215582,0.4169891883869348,0.5346851654215582
16,16,16,0.01,0,19,6,0.5,0.442205737300674,0.5
16,16,16,0.01,0,19,7,0.5075593952483801,0.5075019594670249,0.5075593952483801
16,16,16,0.01,0,19,8,0.4967391304347826,0.440791157894184,0.4967391304347826
16,16,16,0.01,0,19,9,0.5116279069767442,0.4571756498317232,0.5116279069767442
16,16,16,0.01,0,19,10,0.5079006772009029,0.4607455552577504,0.5079006772009029
16,16,16,0.01,0,19,11,0.5149425287356322,0.414729794356767,0.5149425287356322
16,16,16,0.01,0,19,12,0.5356725146198831,0.4762460248024552,0.5356725146198831
16,16,16,0.01,0,19,13,0.508,0.4707390911055481,0.508
16,16,16,0.01,0,19,14,0.5299401197604791,0.4348561759729272,0.5299401197604791
16,16,16,0.01,0,19,15,0.535472972972973,0.4336662457429304,0.535472972972973
16,16,16,0.01,0,19,16,0.4662698412698413,0.465796659456009,0.4662698412698413
16,16,16,0.01,0,19,17,0.5263157894736842,0.4625295477569681,0.5263157894736842
16,16,16,0.01,0,19,18,0.4406779661016949,0.4366319444444444,0.4406779661016949
16,16,16,0.01,0,19,19,0.495114006514658,0.4888444888444888,0.495114006514658
16,16,16,0.01,0,19,20,0.4806201550387597,0.4442515432098766,0.4806201550387597
16,16,16,0.01,0,20,0,0.5309168443496801,0.4664722429056011,0.5309168443496801
16,16,16,0.01,0,20,1,0.4669509594882729,0.3748700422795784,0.4669509594882729
16,16,16,0.01,0,20,2,0.5341151385927505,0.4631667589969655,0.5341151385927505
16,16,16,0.01,0,20,3,0.5479744136460555,0.443765664160401,0.5479744136460555
16,16,16,0.01,0,20,4,0.5010660980810234,0.5007914847161572,0.5010660980810234
16,16,16,0.01,0,20,5,0.5240128068303095,0.4036173807811304,0.5240128068303095
16,16,16,0.01,0,20,6,0.5118025751072961,0.4722989948967084,0.5118025751072961
16,16,16,0.01,0,20,7,0.531317494600432,0.5209850056020405,0.531317494600432
16,16,16,0.01,0,20,8,0.5391304347826087,0.4040540457959288,0.5391304347826087
16,16,16,0.01,0,20,9,0.4883720930232558,0.4773729467533899,0.4883720930232558
16,16,16,0.01,0,20,10,0.5395033860045146,0.3633981403212172,0.5395033860045146
16,16,16,0.01,0,20,11,0.5126436781609195,0.4223288503579907,0.5126436781609195
16,16,16,0.01,0,20,12,0.5169590643274854,0.5167448792324083,0.5169590643274854
16,16,16,0.01,0,20,13,0.4813333333333333,0.4644931912167706,0.4813333333333333
16,16,16,0.01,0,20,14,0.5179640718562875,0.5168553459119497,0.5179640718562875
16,16,16,0.01,0,20,15,0.4763513513513513,0.4633918128654971,0.4763513513513513
16,16,16,0.01,0,20,16,0.5476190476190477,0.489543168855168,0.5476190476190477
16,16,16,0.01,0,20,17,0.4449760765550239,0.3986655753156237,0.4449760765550239
16,16,16,0.01,0,20,18,0.4915254237288136,0.4891774891774891,0.4915254237288136
16,16,16,0.01,0,20,19,0.4625407166123778,0.4440420137631292,0.4625407166123778
16,16,16,0.01,0,20,20,0.5503875968992248,0.4880952380952381,0.5503875968992248
16,16,16,0.01,0,21,0,0.511727078891258,0.49926102058419,0.511727078891258
16,16,16,0.01,0,21,1,0.535181236673774,0.4875395966157424,0.535181236673774
16,16,16,0.01,0,21,2,0.5415778251599147,0.5400534593490001,0.5415778251599147
16,16,16,0.01,0,21,3,0.5223880597014925,0.4638249224236486,0.5223880597014925
16,16,16,0.01,0,21,4,0.5298507462686567,0.4321963754061299,0.5298507462686567
16,16,16,0.01,0,21,5,0.5229455709711847,0.4783377112516861,0.5229455709711847
16,16,16,0.01,0,21,6,0.5225321888412017,0.4977566528412703,0.5225321888412017
16,16,16,0.01,0,21,7,0.5345572354211663,0.4644676759910419,0.5345572354211663
16,16,16,0.01,0,21,8,0.5565217391304348,0.4340305420858363,0.5565217391304348
16,16,16,0.01,0,21,9,0.540420819490587,0.5054888500928334,0.540420819490587
16,16,16,0.01,0,21,10,0.536117381489842,0.3833416593989991,0.536117381489842
16,16,16,0.01,0,21,11,0.532183908045977,0.5290473346731235,0.532183908045977
16,16,16,0.01,0,21,12,0.5450292397660819,0.5305811368688472,0.5450292397660819
16,16,16,0.01,0,21,13,0.516,0.4881316098707403,0.516
16,16,16,0.01,0,21,14,0.4820359281437126,0.4783699851948146,0.4820359281437126
16,16,16,0.01,0,21,15,0.5405405405405406,0.432814371257485,0.5405405405405406
16,16,16,0.01,0,21,16,0.5476190476190477,0.4525810324129652,0.5476190476190477
16,16,16,0.01,0,21,17,0.5263157894736842,0.4999395799598811,0.5263157894736842
16,16,16,0.01,0,21,18,0.5790960451977402,0.5478927203065134,0.5790960451977402
16,16,16,0.01,0,21,19,0.511400651465798,0.425007491759065,0.511400651465798
16,16,16,0.01,0,21,20,0.5348837209302325,0.440427993059572,0.5348837209302325
16,16,16,0.01,0,22,0,0.5277185501066098,0.3873375766502566,0.5277185501066098
16,16,16,0.01,0,22,1,0.5319829424307037,0.531172472996836,0.5319829424307037
16,16,16,0.01,0,22,2,0.5341151385927505,0.3522703390299209,0.5341151385927505
16,16,16,0.01,0,22,3,0.5309168443496801,0.45703881451545,0.5309168443496801
16,16,16,0.01,0,22,4,0.5063965884861408,0.5012809780218392,0.5063965884861408
16,16,16,0.01,0,22,5,0.5304162219850587,0.4362214199759326,0.5304162219850587
16,16,16,0.01,0,22,6,0.5085836909871244,0.5083572902845349,0.5085836909871244
16,16,16,0.01,0,22,7,0.4892008639308855,0.4822883903232402,0.4892008639308855
16,16,16,0.01,0,22,8,0.5184782608695652,0.420057231568717,0.5184782608695652
16,16,16,0.01,0,22,9,0.5094130675526024,0.5094106609598911,0.5094130675526024
16,16,16,0.01,0,22,10,0.5327313769751693,0.5217928660826032,0.5327313769751693
16,16,16,0.01,0,22,11,0.5563218390804597,0.509806211281668,0.5563218390804597
16,16,16,0.01,0,22,12,0.4888888888888889,0.451221930266476,0.4888888888888889
16,16,16,0.01,0,22,13,0.5373333333333333,0.422019876741991,0.5373333333333333
16,16,16,0.01,0,22,14,0.5404191616766467,0.5395513524315028,0.5404191616766467
16,16,16,0.01,0,22,15,0.4966216216216216,0.4676965783597852,0.4966216216216216
16,16,16,0.01,0,22,16,0.5218253968253969,0.4130103853049626,0.5218253968253969
16,16,16,0.01,0,22,17,0.4880382775119617,0.4569583060149098,0.4880382775119617
16,16,16,0.01,0,22,18,0.5282485875706214,0.4052215906232708,0.5282485875706214
16,16,16,0.01,0,22,19,0.5504885993485342,0.3740248226950354,0.5504885993485342
16,16,16,0.01,0,22,20,0.5503875968992248,0.4970760233918129,0.5503875968992248
16,16,16,0.01,0,23,0,0.4712153518123667,0.3923092998955068,0.4712153518123667
16,16,16,0.01,0,23,1,0.5341151385927505,0.469662252640976,0.5341151385927505
16,16,16,0.01,0,23,2,0.4946695095948827,0.4921552322818816,0.4946695095948827
16,16,16,0.01,0,23,3,0.502132196162047,0.492534201109125,0.502132196162047
16,16,16,0.01,0,23,4,0.5373134328358209,0.3515991335372069,0.5373134328358209
16,16,16,0.01,0,23,5,0.4834578441835646,0.4035300925925925,0.4834578441835646
16,16,16,0.01,0,23,6,0.51931330472103,0.490399589913833,0.51931330472103
16,16,16,0.01,0,23,7,0.519438444924406,0.3849582156071685,0.519438444924406
16,16,16,0.01,0,23,8,0.4782608695652174,0.4447545905819515,0.4782608695652174
16,16,16,0.01,0,23,9,0.5393133997785161,0.3880040664181633,0.5393133997785161
16,16,16,0.01,0,23,10,0.4898419864559819,0.4186756781865478,0.4898419864559819
16,16,16,0.01,0,23,11,0.5494252873563218,0.4867596510976938,0.5494252873563218
16,16,16,0.01,0,23,12,0.5146198830409356,0.5064506033313628,0.5146198830409356
16,16,16,0.01,0,23,13,0.5146666666666667,0.4902950687448189,0.5146666666666667
16,16,16,0.01,0,23,14,0.4550898203592814,0.4113967562333576,0.4550898203592814
16,16,16,0.01,0,23,15,0.5422297297297297,0.354925352729963,0.5422297297297297
16,16,16,0.01,0,23,16,0.4523809523809524,0.4182961711523343,0.4523809523809524
16,16,16,0.01,0,23,17,0.492822966507177,0.4866054875787913,0.492822966507177
16,16,16,0.01,0,23,18,0.480225988700565,0.4603121996486926,0.480225988700565
16,16,16,0.01,0,23,19,0.5407166123778502,0.4611017740429505,0.5407166123778502
16,16,16,0.01,0,23,20,0.4534883720930232,0.3833714721586575,0.4534883720930232
16,16,16,0.01,0,24,0,0.4968017057569296,0.4936502708241839,0.4968017057569296
16,16,16,0.01,0,24,1,0.4978678038379531,0.489931940588001,0.4978678038379531
16,16,16,0.01,0,24,2,0.5,0.4999039417966863,0.5
16,16,16,0.01,0,24,3,0.5309168443496801,0.3607068285036277,0.5309168443496801
16,16,16,0.01,0,24,4,0.4680170575692964,0.4670958178255607,0.4680170575692964
16,16,16,0.01,0,24,5,0.535752401280683,0.3550232374875979,0.535752401280683
16,16,16,0.01,0,24,6,0.5321888412017167,0.4603731089580146,0.5321888412017167
16,16,16,0.01,0,24,7,0.5291576673866091,0.4987709375139666,0.5291576673866091
16,16,16,0.01,0,24,8,0.5315217391304348,0.3762652996056433,0.5315217391304348
16,16,16,0.01,0,24,9,0.5282392026578073,0.4419974934144105,0.5282392026578073
16,16,16,0.01,0,24,10,0.5259593679458239,0.5237753968538359,0.5259593679458239
16,16,16,0.01,0,24,11,0.5448275862068965,0.4507890961262554,0.5448275862068965
16,16,16,0.01,0,24,12,0.5450292397660819,0.5175650448427567,0.5450292397660819
16,16,16,0.01,0,24,13,0.5026666666666667,0.4658109457676377,0.5026666666666667
16,16,16,0.01,0,24,14,0.5299401197604791,0.4794719078816756,0.5299401197604791
16,16,16,0.01,0,24,15,0.5523648648648649,0.3692074482414768,0.5523648648648649
16,16,16,0.01,0,24,16,0.5079365079365079,0.479399563500658,0.5079365079365079
16,16,16,0.01,0,24,17,0.4976076555023923,0.4953432218006209,0.4976076555023923
16,16,16,0.01,0,24,18,0.5649717514124294,0.4385119268322828,0.5649717514124294
16,16,16,0.01,0,24,19,0.5309446254071661,0.5103234381922906,0.5309446254071661
16,16,16,0.01,0,24,20,0.4651162790697674,0.4082175387274782,0.4651162790697674
